,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
HCK,92,2,cluster_02,#84ff00,-0.307187837991335,-0.3072193902724686
FGL2,93,2,cluster_02,#84ff00,0.7198531012904599,0.7198755229846509
TFEC,94,2,cluster_02,#84ff00,0.07519005188521956,0.07520416365084795
LILRB3,95,2,cluster_02,#84ff00,0.38021892360440235,0.3802478119602143
TRPV2,96,2,cluster_02,#84ff00,-0.08909345437789297,-0.0890946845641494
FPR3,97,2,cluster_02,#84ff00,0.01563560925671462,0.01557663846550974
C17orf87,98,2,cluster_02,#84ff00,-0.15209522809238324,-0.15213185067067456
CECR1,99,2,cluster_01,#ffbd00,0.2738944940778897,0.27390374363425707
TYROBP,100,2,cluster_03,#00ff39,-0.2818911153550818,-0.28187963164723134
PIK3R6,101,2,cluster_02,#84ff00,-0.5544407362851855,-0.5544262815285316
SIGLEC11,102,2,cluster_01,#ffbd00,-0.6301266187229352,-0.6301691485693516
GPR84,103,2,cluster_03,#00ff39,-0.7854321422778754,-0.7853959621945307
CHI3L1,104,2,cluster_03,#00ff39,-0.7323427534581237,-0.7323514649201355
CMKLR1,105,2,cluster_02,#84ff00,0.018357528301279652,0.018388122642379354
LRRC25,106,2,cluster_02,#84ff00,-0.03444354937622412,-0.03440780943503141
PSAP,107,2,cluster_03,#00ff39,0.14111254038963328,0.14114768216961376
OSCAR,108,2,cluster_02,#84ff00,0.2590917071438509,0.259123447530894
HAMP,109,2,cluster_03,#00ff39,-0.45808118298427,-0.4580441039997098
FCGR1A,110,2,cluster_03,#00ff39,0.38976430123568573,0.3898639453872477
MRC1,111,2,cluster_03,#00ff39,-0.8113589698608386,-0.8114126537956271
IL10,112,2,cluster_03,#00ff39,-0.46055040955172843,-0.46055228345360055
MARCO,113,2,cluster_03,#00ff39,-1.0312750020838908,-1.0312760184509229
EMILIN2,114,2,cluster_03,#00ff39,0.5276449836932303,0.5276498685077743
C1QC,115,2,cluster_03,#00ff39,0.11238614741009093,0.11236830088864454
MS4A4A,116,2,cluster_03,#00ff39,-1.0816510740331395,-1.0816605096841585
MPZ,117,2,cluster_01,#ffbd00,0.3026403253182322,0.30255208203323186
ACVRL1,118,2,cluster_02,#84ff00,0.08900377471358155,0.0889603189635518
SELE,119,2,cluster_03,#00ff39,0.3108134028788002,0.31080430704089934
FAM70B,120,2,cluster_03,#00ff39,-0.6835862660847605,-0.6835604286405852
DARC,121,2,cluster_03,#00ff39,2.6605435378417437,2.6606024671863193
ECSCR,122,2,cluster_01,#ffbd00,0.767895614010917,0.7679145109124141
TUBB6,0,3,cluster_07,#ff00cf,-0.6324174900790586,-0.6324239247347732
PRNP,1,3,cluster_07,#ff00cf,-0.622270516566788,-0.6222721019598634
ARPC2,2,3,cluster_07,#ff00cf,-0.6731552281529503,-0.6731666247140916
PHLDB2,3,3,cluster_05,#004bff,-0.7180548820586307,-0.718041334272958
LPAR6,4,3,cluster_07,#ff00cf,-0.5808667088601698,-0.5809371520046724
SCO2,5,3,cluster_07,#ff00cf,-0.4749554325493239,-0.47489028701266267
SPHK1,6,3,cluster_07,#ff00cf,-0.7112952228541514,-0.7112742065363105
TMCC3,7,3,cluster_07,#ff00cf,-0.12631747237919483,-0.1263546110604356
ITPRIP,8,3,cluster_07,#ff00cf,-0.284384588418069,-0.28433231051218555
APOBEC3C,9,3,cluster_07,#ff00cf,-0.7019718889033588,-0.7019649601810359
SAMD9,10,3,cluster_07,#ff00cf,-0.7182265322023501,-0.718177057497408
OTUD1,11,3,cluster_07,#ff00cf,-0.6130797492118241,-0.6130430958341904
KLK1,12,3,cluster_04,#00fff6,-0.7760508197048167,-0.775930178288053
ZNF365,13,3,cluster_05,#004bff,-0.6210167940785851,-0.6210128209674006
C10orf55,14,3,cluster_05,#004bff,-0.6182097114363085,-0.6181885502798468
DHRS9,15,3,cluster_07,#ff00cf,-0.5594361404086519,-0.5594074321341123
EFNB2,16,3,cluster_07,#ff00cf,-0.3712212390045256,-0.37125781222037246
LRRC8C,17,3,cluster_06,#7200ff,-0.5451966039817215,-0.5451714184675915
VAMP3,18,3,cluster_04,#00fff6,-0.6515840369448577,-0.6516051560989521
ANGPTL4,19,3,cluster_04,#00fff6,-0.014562640035977759,-0.014568958379400131
PTAFR,20,3,cluster_03,#00ff39,-0.2147564195348242,-0.21475231370976416
IL1B,21,3,cluster_06,#7200ff,-0.44067697858612315,-0.4406646483886748
TYMP,22,3,cluster_07,#ff00cf,-0.5061149361413348,-0.5061731851707293
FKBP15,23,3,cluster_05,#004bff,-0.6340306572778064,-0.6340376571359949
DTX3L,24,3,cluster_06,#7200ff,-0.20599170663872632,-0.20603075511749086
LAMP3,25,3,cluster_07,#ff00cf,-0.09797390052844872,-0.09790364046805607
TRIM21,26,3,cluster_06,#7200ff,-0.6236438554186792,-0.6236248608400974
PARP9,27,3,cluster_06,#7200ff,-0.263106212048243,-0.26308261093464863
PARP14,28,3,cluster_06,#7200ff,-0.35728519207806825,-0.3572385516113281
IFI35,29,3,cluster_06,#7200ff,-0.37781991953656713,-0.377836971343645
UBE2L6,30,3,cluster_06,#7200ff,-0.5629238454167989,-0.5629222279990332
TAP2,31,3,cluster_06,#7200ff,-0.5000916550660003,-0.500056857681608
NLRC5,32,3,cluster_06,#7200ff,-0.6242447284468846,-0.6242561416109275
APOL6,33,3,cluster_06,#7200ff,-0.3958272278430234,-0.3958224716002047
GBP2,34,3,cluster_06,#7200ff,-0.3082454717862524,-0.3082257956453197
RNF213,35,3,cluster_06,#7200ff,-0.17375087409810622,-0.17370425230012643
ISG20,36,3,cluster_06,#7200ff,1.0050413745426303,1.0051071823270612
MLKL,37,3,cluster_06,#7200ff,-0.8250444524883715,-0.8249447373312716
NEURL3,38,3,cluster_06,#7200ff,-0.6168051952303618,-0.6168469269455279
HAPLN3,39,3,cluster_02,#84ff00,-0.2581516316097005,-0.25813934964749263
CXCL9,40,3,cluster_02,#84ff00,-0.5962674652249157,-0.596289666699647
IL32,41,3,cluster_02,#84ff00,-0.4809384612843875,-0.4808978077486311
TMEM229B,42,3,cluster_06,#7200ff,-0.5503993263482476,-0.5503292645432211
APOBEC3G,43,3,cluster_07,#ff00cf,-0.3004410854271878,-0.30039863705973163
GZMH,44,3,cluster_02,#84ff00,0.20804122465392655,0.20804839141995518
TIGIT,45,3,cluster_02,#84ff00,0.8845483583205455,0.8846031051167722
SIRPG,46,3,cluster_02,#84ff00,-0.1397353950760512,-0.13975842816617087
CD101,47,3,cluster_06,#7200ff,0.23581027800201726,0.23580389642738306
PDCD1,48,3,cluster_02,#84ff00,0.11295161715021357,0.11295407834043983
IL27RA,49,3,cluster_02,#84ff00,-0.13929223813141522,-0.13931958940493333
CST7,50,3,cluster_02,#84ff00,-0.2165685420738644,-0.216513281556971
LOC100188949,51,3,cluster_02,#84ff00,0.056479364859492516,0.056424427933481965
PYHIN1,52,3,cluster_02,#84ff00,0.416855249457051,0.4168616544963805
LCK,53,3,cluster_02,#84ff00,1.5638451420267918,1.5638531627421244
GPR114,54,3,cluster_02,#84ff00,0.2534834373357905,0.25343002764511
TTC16,55,3,cluster_02,#84ff00,-0.7071373042205866,-0.7071552962532474
MEF2B,56,3,cluster_04,#00fff6,-0.6222813025455407,-0.6222966942622731
GPR132,57,3,cluster_02,#84ff00,0.797107267915234,0.7970757823201455
GRAP2,58,3,cluster_02,#84ff00,0.6199062506651434,0.6198944082366827
FAM179A,59,3,cluster_02,#84ff00,0.5343463656721302,0.5343904984606492
CCR5,60,3,cluster_02,#84ff00,1.1550097065833362,1.1550044077944985
CD52,61,3,cluster_02,#84ff00,0.24551553804002374,0.24551450479951797
SLAMF1,62,3,cluster_02,#84ff00,1.5863831644030075,1.586369311817866
SNAI3,63,3,cluster_04,#00fff6,1.647696374147078,1.647634453100371
LY9,64,3,cluster_02,#84ff00,0.727253665978549,0.7272792557746053
SELL,65,3,cluster_01,#ffbd00,1.0360653151850276,1.036062066606592
KCNJ10,66,3,cluster_01,#ffbd00,0.46799484692099325,0.4679738693710468
CD48,67,3,cluster_02,#84ff00,1.2401019923624437,1.2401280792273326
FGD2,68,3,cluster_02,#84ff00,-0.07367018910124355,-0.07366262001853807
DNASE1L3,69,3,cluster_02,#84ff00,0.6446233123852053,0.6446691973302409
TNFRSF4,70,3,cluster_01,#ffbd00,1.6320526041998478,1.6319939920605768
LOC100233209,71,3,cluster_02,#84ff00,-0.27381462236239407,-0.2737657262322934
IL18BP,72,3,cluster_02,#84ff00,-0.01692554328006976,-0.016917990301555098
LYZ,73,3,cluster_02,#84ff00,0.6252033458855197,0.6252177809596465
INPP5D,74,3,cluster_01,#ffbd00,0.357114451906796,0.3571411585748829
DENND3,75,3,cluster_03,#00ff39,0.22640593409434367,0.22638406780630776
ABI3,76,3,cluster_02,#84ff00,0.35229132371558336,0.352287515420535
AMICA1,77,3,cluster_02,#84ff00,-0.00806394264467979,-0.008047998427405367
GNGT2,78,3,cluster_02,#84ff00,0.459582738137404,0.4596182468773805
C19orf38,79,3,cluster_01,#ffbd00,0.4283668624101739,0.42845462593063544
EBI3,80,3,cluster_02,#84ff00,-0.3279671410640749,-0.3279657539821902
CCR2,81,3,cluster_02,#84ff00,0.5817555732350114,0.5818043951444524
FERMT3,82,3,cluster_03,#00ff39,-0.6093313889524485,-0.6093180080851439
TPK1,83,3,cluster_02,#84ff00,-0.0965276498308406,-0.09656437598123184
WDFY4,84,3,cluster_02,#84ff00,1.0885957329771385,1.0885765267890315
DOCK2,85,3,cluster_02,#84ff00,0.8492484821397838,0.8492518240284025
CCL3L1,86,3,cluster_03,#00ff39,0.17579013095814416,0.17582154495650204
ITM2A,87,3,cluster_03,#00ff39,0.28608240831864007,0.2860942971267584
CFP,88,3,cluster_01,#ffbd00,0.2995913465045388,0.2995968176004729
NFAM1,89,3,cluster_02,#84ff00,0.06100043800001232,0.06101973707898879
TLR8,90,3,cluster_02,#84ff00,0.7866443922322814,0.7865907453526237
CR1,91,3,cluster_01,#ffbd00,0.6280171512095881,0.6280507879723336
CSF2RA,92,3,cluster_03,#00ff39,0.29561364443379234,0.2956354837431009
MNDA,93,3,cluster_03,#00ff39,-0.14281576102355895,-0.14275574847500547
SPI1,94,3,cluster_03,#00ff39,0.3902247201122153,0.3902278176219446
CYBB,95,3,cluster_02,#84ff00,0.7714503437116719,0.7714252131424777
C13orf18,96,3,cluster_03,#00ff39,-0.17901066621251227,-0.17901545643272493
SIRPB2,97,3,cluster_02,#84ff00,0.9547549730856246,0.9547493682117023
TLR1,98,3,cluster_03,#00ff39,0.6978155127831225,0.6978256781990125
ASGR2,99,3,cluster_01,#ffbd00,-0.7440805826295965,-0.7441064628173555
TMEM106A,100,3,cluster_03,#00ff39,0.9563407122688686,0.9563029357767141
APOC1,101,3,cluster_01,#ffbd00,-0.2080928121618739,-0.20808972272686446
CD4,102,3,cluster_03,#00ff39,-0.10287016347878289,-0.10281523952556312
C1QB,103,3,cluster_03,#00ff39,-0.4628958386918318,-0.46292076288116163
APOE,104,3,cluster_01,#ffbd00,-0.043199486233203244,-0.04319075390248454
KCNJ5,105,3,cluster_03,#00ff39,-0.3774653925706765,-0.3773928708849515
CD300A,106,3,cluster_02,#84ff00,0.5021810175508222,0.5022074298269602
FCER1G,107,3,cluster_03,#00ff39,0.10947710879855582,0.1095360245276282
FCGR1C,108,3,cluster_03,#00ff39,0.13284764713389374,0.1329140371120838
CAMK1G,109,3,cluster_01,#ffbd00,0.3214427978316389,0.3214215437404708
MPP1,110,3,cluster_03,#00ff39,0.2700982407184683,0.27007670796576283
FCGR1B,111,3,cluster_03,#00ff39,0.08859199678743315,0.08852299423762967
VSIG4,112,3,cluster_03,#00ff39,-0.1517086348756104,-0.15176147421823885
MS4A6A,113,3,cluster_03,#00ff39,-1.0494083914598693,-1.0494287854722266
MS4A7,114,3,cluster_03,#00ff39,0.5321051326346147,0.5321043584939738
KCNMA1,115,3,cluster_07,#ff00cf,1.0962479460289767,1.0962846293764896
DPF3,116,3,cluster_01,#ffbd00,1.3458354791873786,1.345848006420209
C3orf36,117,3,cluster_03,#00ff39,-0.0770464152232221,-0.07701168719658716
SLCO2A1,118,3,cluster_03,#00ff39,-0.7486211378743374,-0.748565430765635
ENG,119,3,cluster_03,#00ff39,-0.21096939115125748,-0.21096519236326222
HBA2,120,3,cluster_03,#00ff39,-0.8160036731394894,-0.8159956404673377
HIGD1B,121,3,cluster_03,#00ff39,0.581213841204013,0.5812082298733715
CLEC3B,122,3,cluster_03,#00ff39,1.8734905129441144,1.8734533754995593
PGF,0,4,cluster_07,#ff00cf,-0.608386588081882,-0.6084101944427652
ADAMTSL5,1,4,cluster_07,#ff00cf,-0.6655908460192147,-0.6656870116832518
HMGA2,2,4,cluster_07,#ff00cf,-0.36472411090730933,-0.3647026542235559
THSD1,3,4,cluster_06,#7200ff,-0.7387424335455637,-0.7387214490672874
RABGGTA,4,4,cluster_07,#ff00cf,-0.5942339673800591,-0.5942656542469987
EFNB1,5,4,cluster_07,#ff00cf,-0.8075815908181436,-0.8075656869292666
MYC,6,4,cluster_06,#7200ff,-0.6898799717969554,-0.6899102613844972
NCS1,7,4,cluster_07,#ff00cf,-0.6422917088634229,-0.6422785729135239
C9orf30,8,4,cluster_06,#7200ff,-0.7809422372292294,-0.7809295822727395
ASCL2,9,4,cluster_06,#7200ff,-0.7068355952318011,-0.7067901192391756
ECM1,10,4,cluster_06,#7200ff,-0.6881217548338117,-0.6881611175353863
SBDS,11,4,cluster_07,#ff00cf,-0.5693470310491856,-0.5693238915201511
EAF2,12,4,cluster_06,#7200ff,-0.6449170516850649,-0.6449037427760835
CD44,13,4,cluster_06,#7200ff,-0.6123617284276944,-0.6123125729028506
C11orf45,14,4,cluster_03,#00ff39,-0.46549230583496765,-0.46548317545058915
SYK,15,4,cluster_06,#7200ff,-0.3725337690552502,-0.37252897014772784
NAMPT,16,4,cluster_06,#7200ff,-0.21248080993126714,-0.2124572905604099
PDLIM4,17,4,cluster_06,#7200ff,-0.4748148832584259,-0.47478496264283565
ALDH1A3,18,4,cluster_03,#00ff39,-0.46880338512268194,-0.4688095215626021
IL4R,19,4,cluster_07,#ff00cf,-0.14640383535371987,-0.14642595166996686
CCRL1,20,4,cluster_07,#ff00cf,-0.6436909260551051,-0.6437575620661988
STK17A,21,4,cluster_07,#ff00cf,-0.5574058585877435,-0.55737097110153
CTSC,22,4,cluster_03,#00ff39,-0.22046661099429826,-0.22046629731850426
NTAN1,23,4,cluster_07,#ff00cf,-0.6607182252442952,-0.6607215410776368
TNF,24,4,cluster_07,#ff00cf,-0.5015536003033262,-0.5015448442346557
CLEC2B,25,4,cluster_07,#ff00cf,-0.5531720987819582,-0.5531661835416104
AIM2,26,4,cluster_06,#7200ff,-0.4033153920684858,-0.40330001414965044
SP110,27,4,cluster_06,#7200ff,-0.4532247901802996,-0.453216279207724
MAX,28,4,cluster_06,#7200ff,-0.5295534416809238,-0.5295051586664521
PML,29,4,cluster_06,#7200ff,-0.5379867042084389,-0.5379392827762449
RTP4,30,4,cluster_06,#7200ff,-0.7233433284864113,-0.7233808688291808
DHX58,31,4,cluster_06,#7200ff,-0.44711699437018193,-0.44715329220008093
TAP1,32,4,cluster_06,#7200ff,-0.742803301836232,-0.7428189285049619
PSME2,33,4,cluster_06,#7200ff,-0.4810241449297247,-0.4810606068800229
PSMB9,34,4,cluster_06,#7200ff,-0.6475176879991538,-0.6475791152284129
HLA-F,35,4,cluster_06,#7200ff,-0.5835994547467594,-0.5836198911905988
HLA-G,36,4,cluster_06,#7200ff,-0.12060871325868501,-0.12057404123663674
IL18R1,37,4,cluster_03,#00ff39,0.6234699170658612,0.6234656313117027
NUB1,38,4,cluster_06,#7200ff,0.20706992031442675,0.20705891495559714
IL15,39,4,cluster_02,#84ff00,0.3918228383264435,0.3918890813247436
TRAFD1,40,4,cluster_01,#ffbd00,0.5067671258200637,0.5068332248036979
APOL3,41,4,cluster_06,#7200ff,0.5816099321699008,0.5815747024411765
UBD,42,4,cluster_02,#84ff00,0.5930097641099936,0.5929847121929589
SH2D2A,43,4,cluster_02,#84ff00,-0.3944206812318828,-0.3943992956329046
ZBP1,44,4,cluster_02,#84ff00,-0.49807521430386453,-0.4981011078837709
APOBEC3D,45,4,cluster_07,#ff00cf,-0.7079792884588789,-0.7079858730068602
CD8A,46,4,cluster_02,#84ff00,0.16599503827805995,0.16602437869913778
ITGB7,47,4,cluster_02,#84ff00,1.4500840879923893,1.4500776219385803
IL2RG,48,4,cluster_02,#84ff00,1.3278288405916898,1.3278604576471922
CD2,49,4,cluster_02,#84ff00,1.292382831445265,1.2923512104813708
GPR171,50,4,cluster_02,#84ff00,0.913259372456468,0.9132467784688014
MAP3K14,51,4,cluster_02,#84ff00,0.15211607521987114,0.15214078899891453
FOXP3,52,4,cluster_02,#84ff00,0.0005715714142936124,0.000584913289526791
MIR155HG,53,4,cluster_02,#84ff00,-0.3589508409767017,-0.35897161142262557
TBC1D10C,54,4,cluster_02,#84ff00,1.693915842746036,1.6939537625018404
PTPRCAP,55,4,cluster_02,#84ff00,0.22703459277696322,0.22702399144522556
CD5,56,4,cluster_02,#84ff00,1.0318933762475426,1.0318911462636646
TRAF1,57,4,cluster_02,#84ff00,0.0004879780062259878,0.00043076307050146125
KLRB1,58,4,cluster_01,#ffbd00,0.843794517564096,0.8438216851012166
SAMD3,59,4,cluster_02,#84ff00,-0.21091384750209297,-0.2109166624452779
SPN,60,4,cluster_02,#84ff00,1.2611953019899378,1.2611636238360344
PTPN7,61,4,cluster_02,#84ff00,1.733192167926758,1.7333219867002396
CD40LG,62,4,cluster_02,#84ff00,1.0699931430506981,1.0699977143180497
FAIM3,63,4,cluster_02,#84ff00,2.081121416336428,2.081145284072714
MMP25,64,4,cluster_02,#84ff00,0.4294459803415345,0.42940503812157693
TMEM156,65,4,cluster_02,#84ff00,0.5433243673088028,0.5433624254412217
KCNA3,66,4,cluster_02,#84ff00,2.2708367759359023,2.2708017888657537
PPM1K,67,4,cluster_02,#84ff00,0.4728108470173721,0.4727700390338695
BTLA,68,4,cluster_01,#ffbd00,1.7454833010623987,1.745476889812103
MIAT,69,4,cluster_01,#ffbd00,-0.2922431191174214,-0.2922205732604996
SASH3,70,4,cluster_02,#84ff00,0.7843381411731389,0.7843388457724594
MAP4K1,71,4,cluster_01,#ffbd00,1.263459113257789,1.2634730588665302
SETDB2,72,4,cluster_02,#84ff00,0.09307451458983985,0.09314922324920286
CHI3L2,73,4,cluster_03,#00ff39,-0.36341969230440474,-0.3634159902152777
WAS,74,4,cluster_02,#84ff00,-0.3129336244921456,-0.31286475987863865
VAV1,75,4,cluster_03,#00ff39,-0.1484230410075044,-0.14838260999439004
HCLS1,76,4,cluster_02,#84ff00,-0.20537111875425626,-0.20536754684628267
SNX20,77,4,cluster_02,#84ff00,1.3102343592532106,1.310198791333355
FAM78A,78,4,cluster_02,#84ff00,0.593203961015722,0.5932063924580421
GIMAP7,79,4,cluster_02,#84ff00,-0.4521877871168161,-0.4521554101750702
CORO7,80,4,cluster_04,#00fff6,0.21650186522122614,0.21654493792448742
DOK3,81,4,cluster_02,#84ff00,0.4240049139637148,0.4240020810514101
C19orf35,82,4,cluster_03,#00ff39,0.6943185615522629,0.6943655717862051
GIMAP5,83,4,cluster_02,#84ff00,0.04998683452147748,0.049991884862434915
GIMAP4,84,4,cluster_02,#84ff00,1.040037446113212,1.0400420165669138
KCNAB2,85,4,cluster_03,#00ff39,-0.05412619509256834,-0.05412600413113418
KLRG1,86,4,cluster_01,#ffbd00,0.6143801751038758,0.6143495012363331
BCL2A1,87,4,cluster_02,#84ff00,0.024430070913339368,0.02444869315541248
ABCB1,88,4,cluster_03,#00ff39,0.4036024944392876,0.4036167777150944
PRAM1,89,4,cluster_03,#00ff39,0.2909952073808563,0.29094577747528694
NAPSB,90,4,cluster_03,#00ff39,0.19165480460766257,0.1916800112664926
STAC3,91,4,cluster_04,#00fff6,0.009465057025067222,0.009420391424237095
SIGLEC16,92,4,cluster_01,#ffbd00,0.5798611983598205,0.5799122630946011
PIK3AP1,93,4,cluster_03,#00ff39,0.539862309642121,0.5398767485708307
CLEC4A,94,4,cluster_02,#84ff00,2.417678305524258,2.4176016462921566
GLIPR2,95,4,cluster_01,#ffbd00,-0.7218178016595559,-0.7218578716844705
RAB42,96,4,cluster_04,#00fff6,0.008270818590613424,0.008299995660683184
CD68,97,4,cluster_02,#84ff00,0.5574460962591208,0.5574566045101567
APOC2,98,4,cluster_03,#00ff39,0.37940092820679394,0.3794379289006183
TNFSF13B,99,4,cluster_03,#00ff39,-0.06809998687955207,-0.06814381641530533
TLR7,100,4,cluster_03,#00ff39,-0.13177595512879675,-0.13172557082046643
LOC283050,101,4,cluster_04,#00fff6,-0.46480471526861256,-0.46482089865526516
HAVCR2,102,4,cluster_03,#00ff39,-0.4715448029453889,-0.4715826396411852
SDS,103,4,cluster_03,#00ff39,-0.09913464648658891,-0.09912067044854782
LAIR1,104,4,cluster_03,#00ff39,0.18050898161086165,0.18046076263137073
RTN1,105,4,cluster_03,#00ff39,-0.35314139750338985,-0.35315897685248454
PTPRO,106,4,cluster_03,#00ff39,-0.4804554270079381,-0.4803960361930578
SLCO2B1,107,4,cluster_03,#00ff39,0.776596575071534,0.7765950255577858
FCGR3A,108,4,cluster_03,#00ff39,0.12477949499550588,0.12474517981955512
LHFPL2,109,4,cluster_03,#00ff39,-0.5481681720020467,-0.5482228672946468
HMOX1,110,4,cluster_07,#ff00cf,-0.47505394644551774,-0.47502711414868326
CD163,111,4,cluster_03,#00ff39,1.3660750542032138,1.366086613559114
LGMN,112,4,cluster_06,#7200ff,2.07178596788828,2.0717772856219825
ADPRH,113,4,cluster_03,#00ff39,-1.991281772134369,-1.9913359090012304
SOCS2,114,4,cluster_01,#ffbd00,0.6269698274295649,0.6270269263300234
PTGIR,115,4,cluster_03,#00ff39,1.1985282133034076,1.198538183527612
ICAM2,116,4,cluster_03,#00ff39,1.6852519306075857,1.685259996696845
CD93,117,4,cluster_03,#00ff39,2.684927845068261,2.684944042665029
TMEM204,118,4,cluster_03,#00ff39,-0.8242276500318177,-0.8242468819977279
FCN3,119,4,cluster_03,#00ff39,0.9477398649594565,0.9477061877451726
GPX3,120,4,cluster_03,#00ff39,0.26499771858536725,0.26499244498798114
COX4I2,121,4,cluster_03,#00ff39,-0.8192369157951993,-0.8192488490301625
SOX18,122,4,cluster_01,#ffbd00,1.053783307080919,1.0538533857958396
NRG1,0,5,cluster_07,#ff00cf,-0.5933183857592277,-0.5933736821594331
PTHLH,1,5,cluster_07,#ff00cf,-0.5393787437135529,-0.5393567069423182
ASB2,2,5,cluster_06,#7200ff,-0.5682138579762223,-0.568225413930645
COL4A5,3,5,cluster_07,#ff00cf,-0.5271086906761104,-0.5271079272675987
ARL4D,4,5,cluster_06,#7200ff,-0.6084139326342373,-0.6084476262180852
GPC1,5,5,cluster_07,#ff00cf,-0.748773110611848,-0.7487398419615239
RDH16,6,5,cluster_07,#ff00cf,-0.7200274590991578,-0.7199839872330183
CARHSP1,7,5,cluster_06,#7200ff,-0.655703678462237,-0.6556929707392138
KLK10,8,5,cluster_06,#7200ff,-0.7086411223138568,-0.7086359487016742
CPA4,9,5,cluster_07,#ff00cf,-0.7652175759010572,-0.765179470842154
DEF6,10,5,cluster_06,#7200ff,-0.16179701258519633,-0.16184379668581989
RPS6KA1,11,5,cluster_06,#7200ff,-0.5063496903598043,-0.5064103728600604
ABLIM2,12,5,cluster_06,#7200ff,-0.7763972306934881,-0.7764024427984041
ANKRD22,13,5,cluster_06,#7200ff,-0.5702319586610105,-0.5702685531250833
ZBED2,14,5,cluster_06,#7200ff,-0.5883275266348895,-0.5883611489785673
GJA1,15,5,cluster_07,#ff00cf,-0.18356720062004692,-0.18360561406934742
BLNK,16,5,cluster_06,#7200ff,-0.1571931487254196,-0.15721703505607507
S100A3,17,5,cluster_06,#7200ff,-0.6903708521516358,-0.6904730068376163
HBEGF,18,5,cluster_06,#7200ff,-0.5852613758107317,-0.5852586018062076
AMPD3,19,5,cluster_03,#00ff39,0.16240446533504913,0.16237766589634653
RASSF5,20,5,cluster_03,#00ff39,0.0553555739781318,0.05534639702220101
SQRDL,21,5,cluster_06,#7200ff,-0.4149269081831286,-0.4149772848890682
C15orf48,22,5,cluster_06,#7200ff,-0.41062320847410655,-0.4106230307480819
TNFAIP3,23,5,cluster_05,#004bff,-0.46590888875608644,-0.465952784989635
CYLD,24,5,cluster_03,#00ff39,0.2510386164229197,0.25097701116195315
NAGK,25,5,cluster_06,#7200ff,-0.6770389230603583,-0.6771114768004013
