,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
TNFSF12,85,13,cluster_04,#00fff6,1.8861510031694553,1.8861449331749336
HSD17B14,86,13,cluster_04,#00fff6,2.2387905900236205,2.2388412732259053
RIMBP3,87,13,cluster_02,#84ff00,0.02033950871341849,0.02036888519251137
XIRP1,88,13,cluster_07,#ff00cf,0.7314604110224459,0.7314039320564774
F2RL2,89,13,cluster_07,#ff00cf,0.772541563349279,0.7724845053356487
TNFAIP6,90,13,cluster_06,#7200ff,1.0769633770817788,1.0769195352177692
COL10A1,91,13,cluster_03,#00ff39,3.1027732756371886,3.1026976836920572
CHSY3,92,13,cluster_03,#00ff39,3.1590168899754487,3.158938853974734
POSTN,93,13,cluster_03,#00ff39,1.7018837600295245,1.701843717430867
PRR5L,94,13,cluster_06,#7200ff,1.052857228364333,1.0527692045846537
DKK3,95,13,cluster_06,#7200ff,1.0014962973619417,1.0015184051641024
ASPN,96,13,cluster_03,#00ff39,1.4670857570486011,1.4670561480233464
CTHRC1,97,13,cluster_03,#00ff39,0.9674934963268836,0.9675245767326965
COL6A3,98,13,cluster_06,#7200ff,0.4991319633330587,0.49915398667438093
COL3A1,99,13,cluster_03,#00ff39,0.5501670536365519,0.5501570834786792
CSMD2,100,13,cluster_03,#00ff39,-0.23649859480957566,-0.23654265855930354
C9orf25,101,13,cluster_03,#00ff39,-0.09380949763788209,-0.09381386836501693
PLXDC1,102,13,cluster_06,#7200ff,-0.565381014305866,-0.5653114786302427
OLFML2B,103,13,cluster_03,#00ff39,-0.9068952353949988,-0.9069090006516703
GPC6,104,13,cluster_03,#00ff39,-0.3591003903657953,-0.3591180379825131
C10orf72,105,13,cluster_06,#7200ff,-0.7301022643156398,-0.7301386896071596
PRICKLE2,106,13,cluster_03,#00ff39,-0.7527527168645052,-0.7527695602214247
SFRP4,107,13,cluster_03,#00ff39,-0.699689397331977,-0.6997001433803017
ZEB1,108,13,cluster_03,#00ff39,-0.925678684051409,-0.9256666922446992
SYT11,109,13,cluster_03,#00ff39,-0.8725852623872078,-0.8725697159166642
CRISPLD2,110,13,cluster_03,#00ff39,-0.8114277271779123,-0.8114204401310156
MOXD1,111,13,cluster_03,#00ff39,-0.8698746073770793,-0.8698446206637162
ZNF521,112,13,cluster_03,#00ff39,-0.7264526981115321,-0.726492174874525
PLN,113,13,cluster_03,#00ff39,-0.8845949084125053,-0.8846203262499294
COL4A2,114,13,cluster_03,#00ff39,-0.7115697400408872,-0.7115572422376324
SLC6A1,115,13,cluster_03,#00ff39,-0.6974958093782365,-0.6974662716643164
FOLH1,116,13,cluster_03,#00ff39,-0.7584827674851218,-0.7585234730413266
CYGB,117,13,cluster_03,#00ff39,-0.8223522404928307,-0.8222931505140595
LGI4,118,13,cluster_03,#00ff39,-0.6736150340929679,-0.6735639529422562
STAC,119,13,cluster_03,#00ff39,-0.7486902284664978,-0.7486977380924286
CAPN11,120,13,cluster_03,#00ff39,-0.7545194582173494,-0.7545256333708036
ARHGEF15,121,13,cluster_01,#ffbd00,-0.6749095051614197,-0.6749055107773905
GJA4,122,13,cluster_01,#ffbd00,-0.8053674341985289,-0.8053815595817765
ULBP3,0,14,cluster_07,#ff00cf,-0.7974705052969635,-0.7974672934512211
ITGA6,1,14,cluster_07,#ff00cf,-0.03990196726289959,-0.03988909097187153
FRMD6,2,14,cluster_07,#ff00cf,-0.8245427918142307,-0.8245114460769327
ZNF385A,3,14,cluster_06,#7200ff,-0.8958604461623613,-0.8959594435347029
IL20RB,4,14,cluster_07,#ff00cf,-0.26759007545422075,-0.26758557577845304
NIPAL4,5,14,cluster_06,#7200ff,-0.2906364486547739,-0.2905834890514572
CSTA,6,14,cluster_07,#ff00cf,-0.3649290790335878,-0.36501648253746494
TREX2,7,14,cluster_06,#7200ff,-0.6079807725388212,-0.6080239429605035
C14orf176,8,14,cluster_05,#004bff,-0.6596370603506807,-0.6595504835783023
PI3,9,14,cluster_07,#ff00cf,-0.3391486344536956,-0.3391788788076976
IER2,10,14,cluster_03,#00ff39,-0.7221311019438547,-0.7221540544736428
GABRE,11,14,cluster_06,#7200ff,-0.2574522712221295,-0.25742750047946905
ADM,12,14,cluster_07,#ff00cf,0.3484662192490908,0.34847850806101965
SH3GL1,13,14,cluster_07,#ff00cf,1.2619295520388227,1.2619045550216472
TAX1BP3,14,14,cluster_07,#ff00cf,0.32297023414749426,0.32298013672955406
GRK4,15,14,cluster_06,#7200ff,-0.37320437050320254,-0.37320921966799264
SEC14L2,16,14,cluster_06,#7200ff,-0.007226082982159891,-0.007238793154632201
RHOD,17,14,cluster_06,#7200ff,1.1362075576254456,1.1362505007627763
EPHA2,18,14,cluster_06,#7200ff,1.4652102711510295,1.4651598488518092
NLRX1,19,14,cluster_06,#7200ff,1.388250299921571,1.3882838471104204
CDC42EP1,20,14,cluster_06,#7200ff,0.04977043873150934,0.04973816980244306
HSPB8,21,14,cluster_06,#7200ff,-0.1400183901601289,-0.13993311480898352
KLF10,22,14,cluster_05,#004bff,0.35147466400403543,0.3514471067569625
TMEM22,23,14,cluster_05,#004bff,0.701295386230932,0.7012314229071638
MAPKAPK2,24,14,cluster_06,#7200ff,0.8298324986624614,0.8297822864407974
C4orf10,25,14,cluster_06,#7200ff,-0.2981432161208789,-0.2981482520488375
CD82,26,14,cluster_06,#7200ff,1.5784507582685214,1.578430597750059
EDN1,27,14,cluster_06,#7200ff,0.2482159838853848,0.24827393372098971
TRIM47,28,14,cluster_06,#7200ff,0.77139001393007,0.771354320813925
SLC22A18AS,29,14,cluster_06,#7200ff,0.5522263769629059,0.5521808316051886
BCAR3,30,14,cluster_03,#00ff39,1.0686274537605236,1.068595733059235
PDZK1IP1,31,14,cluster_06,#7200ff,-0.10306435075329841,-0.10302306149482872
EXT2,32,14,cluster_07,#ff00cf,0.3502729832833927,0.35032295544413017
DYRK3,33,14,cluster_06,#7200ff,-0.49462971005179707,-0.4945972949347283
EZR,34,14,cluster_03,#00ff39,-0.1346252151634425,-0.13458287130055413
TPPP,35,14,cluster_02,#84ff00,-0.17005534603117328,-0.16999553511981558
MYO1C,36,14,cluster_03,#00ff39,0.16331030147312728,0.16335312787837933
TSC22D1,37,14,cluster_05,#004bff,-0.3136247270683011,-0.31357333576684154
RIC8A,38,14,cluster_03,#00ff39,1.460352346408309,1.4603847232930647
TLR3,39,14,cluster_05,#004bff,1.0707780354868148,1.0708312749035542
ERAP1,40,14,cluster_05,#004bff,1.5561171193799421,1.5560643518496644
PARP3,41,14,cluster_06,#7200ff,1.5261156473872886,1.5261364331496827
SLC22A3,42,14,cluster_06,#7200ff,0.04880931465135269,0.04875000906293979
TNFRSF10D,43,14,cluster_06,#7200ff,0.11483625496187161,0.11482679300874256
KIFC3,44,14,cluster_07,#ff00cf,1.6675425616476687,1.6676202205991741
CFB,45,14,cluster_03,#00ff39,-0.11042223944215476,-0.11034468498445715
SLC24A3,46,14,cluster_03,#00ff39,1.1982964948516421,1.1982712976511152
SERPINE1,47,14,cluster_05,#004bff,2.047973479331141,2.047985379108752
CAP1,48,14,cluster_07,#ff00cf,0.5910673406008171,0.5910729282426423
GLT25D1,49,14,cluster_04,#00fff6,0.8938751573683842,0.8938829496321178
PLK3,50,14,cluster_07,#ff00cf,0.517725460363995,0.5177591367712284
RELL1,51,14,cluster_07,#ff00cf,0.8352459315964486,0.8352610431358647
DFNA5,52,14,cluster_07,#ff00cf,1.5435688166207286,1.5434668057266396
S100A10,53,14,cluster_04,#00fff6,1.1791342097867197,1.1791287013127434
NCRNA00152,54,14,cluster_04,#00fff6,1.1620573210507996,1.1620759701200447
MT1E,55,14,cluster_07,#ff00cf,0.5335580094190007,0.5334066179857336
TGFB1,56,14,cluster_07,#ff00cf,-0.056527007255995805,-0.056509260048113893
GPR161,57,14,cluster_01,#ffbd00,0.611910915463763,0.6119362010186801
PTGS1,58,14,cluster_03,#00ff39,0.5102673195935532,0.510314638797063
GLIPR1,59,14,cluster_07,#ff00cf,0.6658463984235689,0.6658024713666347
HS3ST3A1,60,14,cluster_01,#ffbd00,-0.48824817949125965,-0.4882209049995253
CHST11,61,14,cluster_07,#ff00cf,-0.0503702822918207,-0.050262558854885286
HS3ST3B1,62,14,cluster_01,#ffbd00,-0.4559488284972606,-0.4559387719317004
MGC12916,63,14,cluster_01,#ffbd00,-0.14410389055410391,-0.14407763587553862
PER1,64,14,cluster_03,#00ff39,0.2411574462324377,0.24111850212193614
RORA,65,14,cluster_03,#00ff39,0.08944883072856447,0.08943478877005206
TSC22D3,66,14,cluster_03,#00ff39,0.6431645892789913,0.6430820971906612
ANKRD29,67,14,cluster_06,#7200ff,0.0314140756784141,0.03137781276780798
BCAS4,68,14,cluster_04,#00fff6,0.5748427969190288,0.5748050081020332
CHST15,69,14,cluster_03,#00ff39,0.16930721154763514,0.16934651544733917
KLF9,70,14,cluster_03,#00ff39,0.24410269246233804,0.24407415956084094
TMSL3,71,14,cluster_04,#00fff6,0.6801202676655018,0.6800142621283722
TREM1,72,14,cluster_03,#00ff39,0.06576452530253446,0.06569933562702553
HPS5,73,14,cluster_03,#00ff39,-0.41450082159575447,-0.4145217433641135
COL4A4,74,14,cluster_03,#00ff39,0.9720901098079213,0.9720776630704948
ARHGAP22,75,14,cluster_04,#00fff6,2.345038189515247,2.3449742499476267
FLJ36031,76,14,cluster_07,#ff00cf,1.6901014927933322,1.6900411277499092
GNAI2,77,14,cluster_04,#00fff6,1.5206581184259353,1.520573321381553
PARVB,78,14,cluster_01,#ffbd00,1.844498833806347,1.84449914056803
APOLD1,79,14,cluster_03,#00ff39,2.150535709972704,2.150508807694683
UBE2QL1,80,14,cluster_03,#00ff39,1.7369408443513485,1.7370283561839823
MAN1A1,81,14,cluster_05,#004bff,1.943736135810105,1.9437462230443117
FHOD1,82,14,cluster_01,#ffbd00,1.7234695934320026,1.7234781090974016
SPON2,83,14,cluster_06,#7200ff,1.404723534409558,1.4046989815867055
THBS1,84,14,cluster_06,#7200ff,1.9839683666227803,1.983846901021115
GREM1,85,14,cluster_06,#7200ff,3.3968081266738577,3.3968707542742904
MMP11,86,14,cluster_06,#7200ff,2.2948069526434276,2.2947459363894516
PRDM8,87,14,cluster_03,#00ff39,1.2119052076204668,1.211873985424225
HTRA3,88,14,cluster_06,#7200ff,2.285919404810595,2.2859132655469168
NOX4,89,14,cluster_06,#7200ff,1.2093541567974926,1.2093790810703458
PTGER3,90,14,cluster_03,#00ff39,0.8729697906821322,0.872957969102819
RFX8,91,14,cluster_07,#ff00cf,1.0793430723545125,1.0794087725073693
SGIP1,92,14,cluster_06,#7200ff,2.2603042070436867,2.2602824288344454
ADAMTS14,93,14,cluster_07,#ff00cf,0.9908370390012977,0.9907234011949035
COL5A2,94,14,cluster_03,#00ff39,0.3399368158241228,0.3398327065944859
SFRP2,95,14,cluster_03,#00ff39,1.250673221325061,1.250676952227434
FAM26E,96,14,cluster_03,#00ff39,1.0400623530969137,1.0400286281894955
FNDC1,97,14,cluster_03,#00ff39,0.26900210169821487,0.268963529678382
RGS4,98,14,cluster_03,#00ff39,0.23139689725251095,0.23145103588595717
DCN,99,14,cluster_03,#00ff39,1.0794762974018304,1.0794538998627197
FILIP1L,100,14,cluster_03,#00ff39,0.5702234593839923,0.5702464587346333
PID1,101,14,cluster_03,#00ff39,-0.04471211785016488,-0.04475198501258462
DRP2,102,14,cluster_03,#00ff39,-0.08168850576899159,-0.08165900484831674
FHL1,103,14,cluster_03,#00ff39,-0.3385321629929506,-0.33846407810399043
KCND2,104,14,cluster_03,#00ff39,-0.35934469259617563,-0.3593660396459465
PRKG1,105,14,cluster_03,#00ff39,-0.47176046229313107,-0.4717680665690523
PDGFRA,106,14,cluster_03,#00ff39,-0.8623168750939908,-0.8623455066252783
COX7A1,107,14,cluster_03,#00ff39,-0.9398970975008509,-0.9398756288539952
KIAA1755,108,14,cluster_03,#00ff39,-0.8659974992625493,-0.8659577435393874
RASD2,109,14,cluster_03,#00ff39,-0.8903930752690286,-0.8903502548125917
ACTA2,110,14,cluster_03,#00ff39,-0.8321856165232485,-0.8322268870141832
DKK2,111,14,cluster_03,#00ff39,-0.8261404826140758,-0.826140278002452
PCDHGB7,112,14,cluster_03,#00ff39,-0.8391786091920957,-0.8392316347834105
NID1,113,14,cluster_03,#00ff39,-0.8384729164577698,-0.8384971006543778
LMOD1,114,14,cluster_03,#00ff39,-0.6996355870492184,-0.699640959259529
ITIH5,115,14,cluster_03,#00ff39,-0.7313842360678845,-0.731398898407091
LDB2,116,14,cluster_03,#00ff39,-0.8498746535275145,-0.8498820383223218
ADAMTS9,117,14,cluster_03,#00ff39,-0.8524811364973609,-0.8525308746692253
SPARCL1,118,14,cluster_03,#00ff39,-0.8893500366624209,-0.8893292157101387
SHROOM4,119,14,cluster_03,#00ff39,-0.70602320514962,-0.7060069907805361
SEMA3G,120,14,cluster_03,#00ff39,-0.8668960301850844,-0.8668767059383647
FGD5,121,14,cluster_01,#ffbd00,-0.7794150397979255,-0.7793977791096716
APLNR,122,14,cluster_01,#ffbd00,-0.855298848176137,-0.8553493149824838
KIAA0802,0,15,cluster_01,#ffbd00,-0.6617795408210171,-0.66180315775769
PPP1R14C,1,15,cluster_01,#ffbd00,-0.7535310776509573,-0.7535899522086517
APOBEC3A,2,15,cluster_07,#ff00cf,-0.5108734465555592,-0.5108698248834851
CDC25B,3,15,cluster_06,#7200ff,-0.643402070781264,-0.6434133170919176
DUSP7,4,15,cluster_07,#ff00cf,-0.47523810210807244,-0.47524061833225745
CLCA2,5,15,cluster_05,#004bff,-0.5190233692492133,-0.5190628762514334
IL1A,6,15,cluster_06,#7200ff,-0.7395821160844623,-0.7395298598359609
PDLIM1,7,15,cluster_07,#ff00cf,0.6954453573435496,0.695499426667113
ZNF219,8,15,cluster_05,#004bff,-0.2978397912055542,-0.29777632918330305
LYPD5,9,15,cluster_07,#ff00cf,-0.34970793667836203,-0.3497389751981721
IFFO2,10,15,cluster_07,#ff00cf,-0.483479548696898,-0.4834239803237836
KIAA1609,11,15,cluster_06,#7200ff,-0.44240482944081505,-0.4424009652772134
GNA15,12,15,cluster_07,#ff00cf,0.31431016829107716,0.31428631725768374
GJB2,13,15,cluster_07,#ff00cf,0.5685958181384483,0.5685560100133856
KCTD11,14,15,cluster_06,#7200ff,-0.0024759734597560577,-0.002378013262562246
TRIM29,15,15,cluster_05,#004bff,0.2830754276940718,0.2830945152561781
CDCP1,16,15,cluster_06,#7200ff,0.7356154118429509,0.7356330963352125
CRABP2,17,15,cluster_06,#7200ff,-0.06483170518600485,-0.06484684326155603
ID3,18,15,cluster_03,#00ff39,-0.22276067093992793,-0.22277470804867355
CLDN1,19,15,cluster_05,#004bff,2.088164738059607,2.088215944031201
ZBTB7A,20,15,cluster_06,#7200ff,1.853442574725566,1.8535357024392978
TICAM1,21,15,cluster_06,#7200ff,0.9752131401357546,0.9751905533873422
ALOX12P2,22,15,cluster_03,#00ff39,1.1242805878431694,1.1242717500721957
TAGLN2,23,15,cluster_06,#7200ff,1.1504341460935177,1.150376364513903
ALOX15B,24,15,cluster_06,#7200ff,-0.04501948520789977,-0.045094538464506645
GOLGA7B,25,15,cluster_01,#ffbd00,0.019080716026142648,0.019142501841206958
MFSD2A,26,15,cluster_06,#7200ff,1.6335541988641955,1.6334938801093826
TM4SF1,27,15,cluster_06,#7200ff,0.16747767163160973,0.16747665885687266
ELL2,28,15,cluster_05,#004bff,0.6944670042426778,0.694547585904791
SPSB1,29,15,cluster_05,#004bff,0.4251659935674285,0.42517587226488773
CREG1,30,15,cluster_06,#7200ff,0.04911502317565648,0.04909512205752366
PANX1,31,15,cluster_05,#004bff,0.22506868398712102,0.2250825580626547
RTN4,32,15,cluster_05,#004bff,0.17963312360530748,0.1796651846296498
MFSD1,33,15,cluster_06,#7200ff,1.1194808003161283,1.1195732654911172
ITGA3,34,15,cluster_05,#004bff,0.6114562132573506,0.6115077080189274
DUSP8,35,15,cluster_03,#00ff39,-0.22384133273556453,-0.2238566872927561
TNC,36,15,cluster_07,#ff00cf,-0.25267876032819875,-0.2526582267986631
NRG4,37,15,cluster_04,#00fff6,-0.12172352916177917,-0.12174998173282045
FAM69A,38,15,cluster_03,#00ff39,0.9319681241205467,0.9320000051576758
NR3C1,39,15,cluster_05,#004bff,-0.12692136452035802,-0.12688720929827738
DAPK2,40,15,cluster_03,#00ff39,-0.018580603080493634,-0.018641210916059286
INHBA,41,15,cluster_05,#004bff,0.849051130380793,0.8490543609383895
IL7,42,15,cluster_05,#004bff,3.6203903383180136,3.62041936334965
TNFRSF10B,43,15,cluster_05,#004bff,1.5288859036424294,1.528884102242713
RHBDF1,44,15,cluster_03,#00ff39,0.5813587150727227,0.5813658744444725
PMEPA1,45,15,cluster_05,#004bff,0.6557906380318177,0.65569207043654
SERPINA3,46,15,cluster_06,#7200ff,-0.013391493430183152,-0.01332566236335407
EHD2,47,15,cluster_06,#7200ff,0.7167952138851517,0.7167931403271091
C22orf26,48,15,cluster_04,#00fff6,1.1119004781163135,1.1119760720529661
CHST3,49,15,cluster_06,#7200ff,0.2366339926525846,0.2366392051959288
SPOCD1,50,15,cluster_07,#ff00cf,1.9060159919709299,1.9060279095546342
ACOT9,51,15,cluster_04,#00fff6,1.4996792928018,1.4996790954972026
FXYD5,52,15,cluster_04,#00fff6,1.6646148989698657,1.6645658051587071
TNFAIP8L3,53,15,cluster_03,#00ff39,1.148891381267771,1.1488355605492857
C5orf62,54,15,cluster_07,#ff00cf,0.38479054346730435,0.3848344349682789
TCP11L1,55,15,cluster_07,#ff00cf,0.40754557452550844,0.40751288426422116
RRAD,56,15,cluster_04,#00fff6,0.04965148003277676,0.04977764030835356
LOC644936,57,15,cluster_07,#ff00cf,0.019292177229112695,0.019187017809841212
SYNPO,58,15,cluster_03,#00ff39,0.5323946910597634,0.5325250063431863
IFITM3,59,15,cluster_07,#ff00cf,-0.2597924728693075,-0.2598516256882733
MT1L,60,15,cluster_07,#ff00cf,-0.34479424234856426,-0.34480974853684176
SLC43A3,61,15,cluster_03,#00ff39,-0.3215588029506811,-0.3215277446918407
ITGA5,62,15,cluster_07,#ff00cf,0.5879099057054672,0.5879344482621003
PRG2,63,15,cluster_03,#00ff39,-0.41316173548616786,-0.4131524211225064
VEGFC,64,15,cluster_07,#ff00cf,0.21990443206605315,0.21989374558482072
SMTN,65,15,cluster_06,#7200ff,-0.5156751002960005,-0.5156589677725103
DEGS1,66,15,cluster_04,#00fff6,-0.15070323289036316,-0.15070731590090844
CH25H,67,15,cluster_03,#00ff39,-0.3067774050054761,-0.306695262846002
IGFBP6,68,15,cluster_07,#ff00cf,0.15724634325231804,0.15727530095659933
FLNA,69,15,cluster_07,#ff00cf,-0.12378744259899464,-0.12376512459361326
EMP3,70,15,cluster_03,#00ff39,-0.10183230053773386,-0.10185575153653884
ZYX,71,15,cluster_07,#ff00cf,0.36173807499044547,0.3617102789346774
ARPC1B,72,15,cluster_07,#ff00cf,0.3775366795429508,0.3775061639269812
FHL3,73,15,cluster_01,#ffbd00,0.1280841324417217,0.12813213025434708
FAM65C,74,15,cluster_06,#7200ff,1.1411544870118575,1.14111378731459
CSPG4,75,15,cluster_07,#ff00cf,0.29405694559377243,0.29400885125019793
ANKH,76,15,cluster_03,#00ff39,0.933289930393115,0.9333064998033238
AJAP1,77,15,cluster_07,#ff00cf,0.4666944091275353,0.466627796203905
F2RL3,78,15,cluster_03,#00ff39,1.6831056774314432,1.6831790641028213
PRSS23,79,15,cluster_07,#ff00cf,2.106977811459007,2.1070330641208366
ASAM,80,15,cluster_07,#ff00cf,0.9891238198234049,0.9890912134061772
FAP,81,15,cluster_03,#00ff39,1.8990536248481409,1.8990283768746108
KIAA1644,82,15,cluster_07,#ff00cf,1.802751821309073,1.8026641915663024
RPLP0P2,83,15,cluster_04,#00fff6,0.9966801002603318,0.9965814314993274
APCDD1L,84,15,cluster_07,#ff00cf,0.5631552777746813,0.5631079114245958
ARL4C,85,15,cluster_06,#7200ff,0.6955534888255882,0.6956150219897607
NTM,86,15,cluster_06,#7200ff,3.291086099432756,3.291077344975617
LTBP2,87,15,cluster_03,#00ff39,1.548823505698865,1.548851205494101
ADAMTS2,88,15,cluster_03,#00ff39,1.2526738369601824,1.252625595606618
CYB5R3,89,15,cluster_07,#ff00cf,0.2789565934128483,0.2788997335110828
HECW1,90,15,cluster_07,#ff00cf,0.5809742930271399,0.5809492615559516
LAYN,91,15,cluster_06,#7200ff,0.6834698688738851,0.6834830515118933
NEXN,92,15,cluster_03,#00ff39,1.4958764971307685,1.495817956981329
LUM,93,15,cluster_03,#00ff39,2.780057025077198,2.7801045938008864
WISP1,94,15,cluster_06,#7200ff,0.4821127759987629,0.48207531651415
FIBIN,95,15,cluster_03,#00ff39,1.9610874003024654,1.9611790786464511
MXRA7,96,15,cluster_06,#7200ff,0.7922696529263382,0.7922455097382325
PAPLN,97,15,cluster_03,#00ff39,0.10761669434251601,0.10755713923734893
TPST1,98,15,cluster_06,#7200ff,0.6130346917359076,0.6131004833902314
FN1,99,15,cluster_03,#00ff39,0.05174881439528044,0.05175137565282936
COL1A2,100,15,cluster_03,#00ff39,-0.0730376275811267,-0.07307830761203594
VCAN,101,15,cluster_03,#00ff39,0.43348183117924577,0.4334812433930963
PRR16,102,15,cluster_03,#00ff39,0.17225864829527665,0.17223173623555757
TNFRSF11B,103,15,cluster_02,#84ff00,-0.6651536281447731,-0.6652719035781282
ADAMTS5,104,15,cluster_03,#00ff39,-0.48873884359813125,-0.4887390146988577
DAB2,105,15,cluster_03,#00ff39,-0.7192235906730091,-0.7192259402150736
TRPC4,106,15,cluster_03,#00ff39,-0.82844469893631,-0.8283816560825732
TNFRSF19,107,15,cluster_03,#00ff39,-0.8858821120105149,-0.8858252767908361
ARSB,108,15,cluster_03,#00ff39,-0.7854434908675278,-0.7854548902477089
PDGFB,109,15,cluster_03,#00ff39,-0.8302573915689869,-0.8302689273740329
TMEM119,110,15,cluster_03,#00ff39,-0.8940794525306809,-0.8940883316625163
NEGR1,111,15,cluster_03,#00ff39,-0.898280614690766,-0.8982809432342042
KCNMB1,112,15,cluster_03,#00ff39,-0.8877223035497264,-0.8877097165714205
LOC728264,113,15,cluster_03,#00ff39,-0.8960217840660557,-0.8959933434435153
ISLR2,114,15,cluster_03,#00ff39,-0.9174310687329135,-0.9173927278171371
C7orf58,115,15,cluster_03,#00ff39,-0.8957464958300686,-0.8957163208446693
FBXL22,116,15,cluster_02,#84ff00,-0.8762515040944017,-0.8762302751991067
MYH11,117,15,cluster_03,#00ff39,-0.8704200311062165,-0.8703968310144057
EBF1,118,15,cluster_03,#00ff39,-0.9157960193621918,-0.9157853232241129
THSD7A,119,15,cluster_03,#00ff39,-0.9093457668462579,-0.9093377491737185
RAMP2,120,15,cluster_01,#ffbd00,-0.9073373856313978,-0.9073781254205939
C20orf160,121,15,cluster_01,#ffbd00,-0.8882043494486223,-0.8882291864032105
PCDHGA7,122,15,cluster_02,#84ff00,-0.9096884888915774,-0.9096866115910113
PGBD5,0,16,cluster_01,#ffbd00,-0.7459377698939191,-0.7458747878683296
IL1R2,1,16,cluster_07,#ff00cf,-0.5911433305556498,-0.5910710220973959
SLC7A5,2,16,cluster_07,#ff00cf,-0.6963486609437921,-0.6963012879404861
C22orf23,3,16,cluster_07,#ff00cf,0.536115400044317,0.5360550259572289
SMAD5OS,4,16,cluster_06,#7200ff,-0.3483390579372694,-0.34837523452467456
TRIM16,5,16,cluster_07,#ff00cf,-0.6987928238048664,-0.6988448185528165
BAG3,6,16,cluster_06,#7200ff,-0.23626031441275164,-0.2361968885241911
PPARD,7,16,cluster_06,#7200ff,-0.7673542840455428,-0.7672786577592329
IL1RN,8,16,cluster_07,#ff00cf,-0.19747368951985944,-0.19742758440288719
C9orf3,9,16,cluster_06,#7200ff,-0.7061660495088509,-0.7061059737464882
