,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
MAPK9,29,52,cluster_05,#00fff6,-0.015040263410917925,-0.014980150620268601
PELO,30,52,cluster_07,#2500ff,-0.17740525393318418,-0.1773902896776847
KDELR2,31,52,cluster_08,#b900ff,-0.5372124686707922,-0.5373259927783673
FOXK1,32,52,cluster_07,#2500ff,0.004564682883347137,0.004543913982050357
ZNF813,33,52,cluster_06,#0074ff,0.4044758806497507,0.40453620857831085
ZNF264,34,52,cluster_05,#00fff6,-0.07118651168709862,-0.0711965648680736
ZNF274,35,52,cluster_05,#00fff6,0.23168902533320979,0.23168503612130745
ZNF702P,36,52,cluster_06,#0074ff,0.42025496768206605,0.4202551176504163
ZNF614,37,52,cluster_06,#0074ff,0.8300649867009116,0.8300350654354418
ZNF665,38,52,cluster_06,#0074ff,0.43601505967917326,0.43606449096919087
ZNF320,39,52,cluster_06,#0074ff,1.0797776712771443,1.0797109531514177
ZNF470,40,52,cluster_06,#0074ff,0.1699856712695155,0.17000061317473056
ZNF606,41,52,cluster_06,#0074ff,1.1852483839788805,1.185199495743426
SPATA6,42,52,cluster_09,#ff00ac,-0.056187679585412084,-0.05614356603430002
ZNF677,43,52,cluster_06,#0074ff,0.6691263880246703,0.6691666658713685
KIAA1211,44,52,cluster_07,#2500ff,-0.20469330773305167,-0.2047017292302922
ZNF578,45,52,cluster_06,#0074ff,-0.28325452355467756,-0.2832173779925561
RNF212,46,52,cluster_03,#3dff00,-0.3658263857757111,-0.36581261713077995
SMARCA1,47,52,cluster_09,#ff00ac,0.23111419191227636,0.23113154581209458
TMEFF1,48,52,cluster_01,#ff9400,-0.6323029995768955,-0.6323490107129047
PABPC4L,49,52,cluster_01,#ff9400,-0.35438089100610404,-0.3543799946802941
MCART6,50,52,cluster_02,#d1ff00,-0.4719078761605249,-0.4718850307709787
THSD7A,51,52,cluster_06,#0074ff,-0.6115800493884673,-0.6115645074416426
RNF182,52,52,cluster_01,#ff9400,-0.6953595628575238,-0.6953395586539636
HOXA10,53,52,cluster_01,#ff9400,-0.6275476077416664,-0.6275834498553612
AKR1B1,54,52,cluster_01,#ff9400,-0.7216870851853615,-0.7216678653104572
KCNIP3,55,52,cluster_02,#d1ff00,-0.11923948974965622,-0.11924898518508265
PLEKHG2,56,52,cluster_01,#ff9400,-0.6659487327040867,-0.6658952180121352
HOXA11AS,57,52,cluster_01,#ff9400,-0.6809354178705956,-0.6809491794781904
PNMAL1,58,52,cluster_01,#ff9400,0.6569574475258029,0.656953648974648
TUBB4,59,52,cluster_01,#ff9400,-0.7547780377788533,-0.7547551713868201
PNMA6A,60,52,cluster_01,#ff9400,-0.5698047524798578,-0.5697765645049232
DACH1,61,52,cluster_01,#ff9400,-0.3463413589286628,-0.3463338316488671
SYP,62,52,cluster_02,#d1ff00,-0.06677000911641641,-0.06678683488125635
NOTUM,63,52,cluster_01,#ff9400,-0.7515564427509663,-0.7515444709180529
CAMK1G,64,52,cluster_01,#ff9400,-0.5558592625637625,-0.5558539618999667
RRAGB,65,52,cluster_09,#ff00ac,-0.3696602402139257,-0.3696072326917807
RNF150,66,52,cluster_02,#d1ff00,-0.04103018168756287,-0.04105095866064718
PTPRS,67,52,cluster_02,#d1ff00,-0.27980319161468653,-0.2797914193786011
FOLH1,68,52,cluster_02,#d1ff00,-0.317132182529205,-0.31711032345619894
RNF122,69,52,cluster_01,#ff9400,-0.7961454439826202,-0.7961618762169104
SLC2A12,70,52,cluster_06,#0074ff,-0.6505450438313191,-0.6505689589666394
SLC26A7,71,52,cluster_02,#d1ff00,-0.7832884890259961,-0.783258189776094
LMO4,72,52,cluster_05,#00fff6,-0.7340988884632,-0.734101559119653
SOX6,73,52,cluster_02,#d1ff00,-0.6436851692789339,-0.6436197833429809
CTTNBP2,74,52,cluster_06,#0074ff,-0.37507853268557595,-0.37508073388473867
ALPL,75,52,cluster_01,#ff9400,-0.3478298832357892,-0.34783208876614286
C2orf67,76,52,cluster_02,#d1ff00,-0.506248197085516,-0.5062600039224608
LOC729234,77,52,cluster_09,#ff00ac,1.13070454865059,1.1306638422661823
STXBP6,78,52,cluster_02,#d1ff00,-0.5315674617949003,-0.5316080685196085
BEND7,79,52,cluster_08,#b900ff,0.2587563271041427,0.2587929583808442
PLK1S1,80,52,cluster_02,#d1ff00,-0.3958631765460325,-0.39587436940579673
SOX17,81,52,cluster_02,#d1ff00,0.9802958141923905,0.9802670954701543
DHRS3,82,52,cluster_06,#0074ff,1.659845817506422,1.6598997275659864
SLC26A2,83,52,cluster_01,#ff9400,0.9836912119014327,0.9836370004128764
RAI2,84,52,cluster_06,#0074ff,2.8606436196249305,2.8607064483678397
PRRT3,85,52,cluster_09,#ff00ac,2.3038949085945983,2.3039201742940594
MAML3,86,52,cluster_06,#0074ff,3.2677423665547427,3.2677271050002314
PPM1H,87,52,cluster_02,#d1ff00,6.472991693663494,6.473022242557838
PPP1R1B,88,52,cluster_08,#b900ff,3.4654109095014536,3.4653801746603303
DDAH1,89,52,cluster_02,#d1ff00,5.129774027741882,5.129744215209863
RICH2,90,52,cluster_03,#3dff00,4.095896041746655,4.09589862131326
MYRIP,91,52,cluster_08,#b900ff,1.6288550559933386,1.62880626241169
MUC6,92,52,cluster_08,#b900ff,1.9008902803953633,1.9008864564431083
HOXB2,93,52,cluster_02,#d1ff00,4.282118440254249,4.28218201316401
KIAA1377,94,52,cluster_09,#ff00ac,2.505158131783644,2.5051241876990495
CAPS2,95,52,cluster_08,#b900ff,4.709139226638373,4.709162615434373
NUDT16,96,52,cluster_02,#d1ff00,3.3707941599748974,3.370812449326321
RAB11FIP4,97,52,cluster_01,#ff9400,1.9071505476483,1.9072194743595772
DEPDC6,98,52,cluster_08,#b900ff,3.7332765229240525,3.733242045059643
TTC8,99,52,cluster_05,#00fff6,1.6399851035123447,1.6399792729131257
GLB1,100,52,cluster_06,#0074ff,1.5547289899920071,1.5547850334322761
C5orf32,101,52,cluster_02,#d1ff00,0.29594811466006593,0.2959782766667782
KBTBD3,102,52,cluster_05,#00fff6,0.5243914311865299,0.5244319258294363
AKR7L,103,52,cluster_04,#00ff5c,0.6725076183528338,0.6725200907372915
GPRC5C,104,52,cluster_06,#0074ff,2.8704341619958957,2.8703650749481375
PTGR2,105,52,cluster_05,#00fff6,1.305021031948324,1.3050240588496953
PRR15,106,52,cluster_02,#d1ff00,0.9653508742484928,0.965286029656714
WFS1,107,52,cluster_02,#d1ff00,0.8245559848540426,0.8245502136547924
GORASP1,108,52,cluster_08,#b900ff,0.322661932991818,0.3227151553207756
SULT1A2,109,52,cluster_03,#3dff00,0.3202507578025144,0.3202092785696591
CATSPERG,110,52,cluster_02,#d1ff00,1.7844266390454186,1.784420059529257
GRID2IP,111,52,cluster_02,#d1ff00,1.1020773358155957,1.102117781881883
NEIL1,112,52,cluster_03,#3dff00,0.7671741457716228,0.7671328771768946
ABHD11,113,52,cluster_02,#d1ff00,0.41588086138462904,0.415863698256798
TCTA,114,52,cluster_08,#b900ff,4.324038436444117,4.324011531283923
DDRGK1,115,52,cluster_02,#d1ff00,0.6364032538046602,0.6363884531013607
NADSYN1,116,52,cluster_04,#00ff5c,0.6844743220482102,0.6844611008502123
C17orf100,117,52,cluster_02,#d1ff00,-0.31309171470635155,-0.3130345252165353
ALKBH5,118,52,cluster_06,#0074ff,-0.24705809298099193,-0.24707972514242946
PLD6,119,52,cluster_02,#d1ff00,-0.3473068805339916,-0.347270264486018
DVL2,120,52,cluster_06,#0074ff,-0.46668483404995337,-0.46671262094650656
GEMIN4,121,52,cluster_06,#0074ff,-0.3815221630115187,-0.3815470730077898
NUP88,122,52,cluster_06,#0074ff,-0.7102244524071257,-0.7102515671576245
SIAH1,0,53,cluster_07,#2500ff,-0.37394862571890136,-0.37393670823580755
MBTPS1,1,53,cluster_06,#0074ff,0.13490604007303283,0.13487243132317153
PHLPP2,2,53,cluster_06,#0074ff,0.6279525108158147,0.6278829472437182
MPZL3,3,53,cluster_04,#00ff5c,-0.11853163221954148,-0.11852960770591875
MOBKL1B,4,53,cluster_07,#2500ff,-0.05180457540658323,-0.05189123630272357
ATL3,5,53,cluster_04,#00ff5c,-0.3620746314825276,-0.3620929600912706
KLF7,6,53,cluster_05,#00fff6,-0.003695108993900331,-0.0037248470707045836
SLC15A4,7,53,cluster_05,#00fff6,0.5405113384425178,0.5405030842582935
TMEM30A,8,53,cluster_04,#00ff5c,-0.10343989783466694,-0.10334847603493806
ANKIB1,9,53,cluster_05,#00fff6,-0.17294495487712844,-0.17296961752167817
TET2,10,53,cluster_05,#00fff6,-0.1894158735417195,-0.1894578417261162
OSBPL8,11,53,cluster_05,#00fff6,-0.10608154585545346,-0.10606462546505117
ARFGAP3,12,53,cluster_04,#00ff5c,-0.42682291483464846,-0.4267761775636312
COG5,13,53,cluster_05,#00fff6,-0.4194993830856572,-0.41957253419811935
ARHGAP32,14,53,cluster_05,#00fff6,0.9750912756751148,0.9751058046246451
SNX13,15,53,cluster_05,#00fff6,-0.21510406088933062,-0.21512415780915317
MGAT2,16,53,cluster_05,#00fff6,-0.7176188070427665,-0.7175030883517137
RASA1,17,53,cluster_05,#00fff6,-0.11206061336328316,-0.11203292060594747
KIAA1430,18,53,cluster_05,#00fff6,-0.5847474801996219,-0.5847213060948699
SEC23A,19,53,cluster_05,#00fff6,-0.5890644914568794,-0.5890811126376595
PELI1,20,53,cluster_07,#2500ff,-0.7186295732587951,-0.7185922078988081
C7orf25,21,53,cluster_05,#00fff6,-0.731326671812873,-0.7312611090861119
DMXL1,22,53,cluster_05,#00fff6,-0.5589986858762035,-0.5589699412012711
KLF13,23,53,cluster_07,#2500ff,-0.6514143701982072,-0.6513299171879208
CXorf23,24,53,cluster_05,#00fff6,-0.6859595020455648,-0.6859299838602506
FNIP1,25,53,cluster_05,#00fff6,-0.6532469692132996,-0.6532502985487664
PEX12,26,53,cluster_09,#ff00ac,-0.6360241360696122,-0.635998165753665
SLC30A5,27,53,cluster_05,#00fff6,-0.13678107351143595,-0.1367916846710649
FAM114A2,28,53,cluster_05,#00fff6,-0.23117163907305793,-0.2312168404927987
UBA3,29,53,cluster_08,#b900ff,-0.5906464628132313,-0.5906025145918771
CGGBP1,30,53,cluster_08,#b900ff,-0.4664830793404783,-0.466448806705001
PGGT1B,31,53,cluster_05,#00fff6,-0.3617562174817786,-0.3617271915869458
KCTD5,32,53,cluster_05,#00fff6,0.44852164222865637,0.4485383456716102
ZNF718,33,53,cluster_08,#b900ff,0.7251032439583924,0.7251785306387468
ZNF548,34,53,cluster_05,#00fff6,0.2822829302323805,0.2822913519267316
ZNF550,35,53,cluster_05,#00fff6,-0.0007988786129697348,-0.0008293878994193835
ZNF587,36,53,cluster_05,#00fff6,-0.14093804604956836,-0.14100600684893666
LIMCH1,37,53,cluster_06,#0074ff,0.14669905716772277,0.1466569866068681
ZNF615,38,53,cluster_06,#0074ff,1.0929790828531942,1.0929290187657419
ZNF544,39,53,cluster_08,#b900ff,0.8815212729744223,0.8814929060760308
LOC92249,40,53,cluster_02,#d1ff00,1.760486815273389,1.7605136260942889
ZNF254,41,53,cluster_06,#0074ff,2.295700942048471,2.295719285446857
ZNF826,42,53,cluster_08,#b900ff,-0.3101426136054033,-0.31016837935700653
ZNF542,43,53,cluster_06,#0074ff,1.1961823067967998,1.1961875146867333
ZFP82,44,53,cluster_06,#0074ff,1.6018510818274228,1.6018279866960397
ZNF439,45,53,cluster_06,#0074ff,-0.2959365160747546,-0.2959506660516191
KCNN2,46,53,cluster_01,#ff9400,0.4371953525845756,0.4371784145991238
USP44,47,53,cluster_06,#0074ff,-0.5837242631717494,-0.5837143408285741
L3MBTL3,48,53,cluster_01,#ff9400,-0.5138519077613829,-0.5137659286789472
ZNF167,49,53,cluster_01,#ff9400,-0.23512856413430522,-0.23513408496010035
RAB39B,50,53,cluster_09,#ff00ac,-0.08910764978679364,-0.08908713287018619
LNP1,51,53,cluster_09,#ff00ac,-0.6172829632983604,-0.617278905904815
TCEAL2,52,53,cluster_01,#ff9400,-0.3684933582695043,-0.3684946608810211
IGF2BP3,53,53,cluster_01,#ff9400,-0.8715406441146777,-0.8714991450270843
ZNF389,54,53,cluster_01,#ff9400,-0.5090405543864628,-0.5089763681148214
PNMA3,55,53,cluster_01,#ff9400,-0.7671464116940674,-0.7671441122471405
SLIT1,56,53,cluster_01,#ff9400,-0.5803202229698173,-0.580298218997749
HIF3A,57,53,cluster_01,#ff9400,-0.7120281004778535,-0.7120331192908484
FAM189A1,58,53,cluster_01,#ff9400,-0.5295058941926009,-0.5295382054088913
APLP1,59,53,cluster_01,#ff9400,-0.52839382192847,-0.5283805326401281
MAGED4,60,53,cluster_02,#d1ff00,-0.015597680144468908,-0.01567171043024935
BMF,61,53,cluster_01,#ff9400,-0.47700834609818066,-0.4769419037238165
ZNF608,62,53,cluster_01,#ff9400,-0.3064150052255584,-0.30645072428710646
SLC6A16,63,53,cluster_02,#d1ff00,-0.30483830396183215,-0.3048032502281578
BCAT1,64,53,cluster_09,#ff00ac,-0.7283435248859105,-0.7283754753253047
FAM171A1,65,53,cluster_02,#d1ff00,-0.015683924704855627,-0.015632554034450248
TRDMT1,66,53,cluster_02,#d1ff00,-0.571231064391654,-0.57120692212039
EDA,67,53,cluster_01,#ff9400,-0.4344708549776315,-0.434431890762965
QPRT,68,53,cluster_02,#d1ff00,-0.35518699877800824,-0.35519602670683154
GDF5,69,53,cluster_01,#ff9400,-0.7356344792064313,-0.7356468045855596
ID4,70,53,cluster_02,#d1ff00,-0.6227717732044208,-0.6227602816692457
CTNNAL1,71,53,cluster_06,#0074ff,-0.5981802806888161,-0.5982118905026028
SAMD11,72,53,cluster_01,#ff9400,-0.701300444082638,-0.7013522647337492
FGF18,73,53,cluster_02,#d1ff00,-0.7397714331659777,-0.7398268593571526
NCALD,74,53,cluster_02,#d1ff00,-0.23641896716422217,-0.2364479627837346
KLF15,75,53,cluster_08,#b900ff,-0.052840039611615174,-0.052884274660862304
CHIC1,76,53,cluster_06,#0074ff,-0.21982929584994096,-0.21981454534140635
TLE1,77,53,cluster_02,#d1ff00,0.48627972385423673,0.48626287740486945
KLHL14,78,53,cluster_02,#d1ff00,-0.42191969393891066,-0.42197244721075167
MSX1,79,53,cluster_02,#d1ff00,-0.6746440705282098,-0.6746427917852083
METTL7B,80,53,cluster_02,#d1ff00,0.23447957589722124,0.23449033738536354
TMEM25,81,53,cluster_06,#0074ff,1.1456931144029359,1.1457155396361454
HSD11B2,82,53,cluster_02,#d1ff00,1.5250263279326455,1.5250374632430708
TLE2,83,53,cluster_03,#3dff00,4.7086724795724395,4.708671528451742
EFCAB5,84,53,cluster_02,#d1ff00,-0.41834179243281355,-0.4183079294950618
SLC7A9,85,53,cluster_02,#d1ff00,-0.22945889226564464,-0.22936552144746905
LRIG1,86,53,cluster_08,#b900ff,3.3681106395672167,3.3680501972580794
KCTD14,87,53,cluster_02,#d1ff00,0.9459246531131452,0.9458914941783224
HOXB4,88,53,cluster_02,#d1ff00,3.1014813145498725,3.1014611501646048
HOXB3,89,53,cluster_02,#d1ff00,2.8669002896068334,2.8668565064404503
EPOR,90,53,cluster_02,#d1ff00,-0.06368269203317341,-0.06371299275763544
EFCAB2,91,53,cluster_08,#b900ff,5.2527160880975305,5.252656289146245
SLC26A1,92,53,cluster_08,#b900ff,1.3971520894058953,1.3972113738011371
PHF17,93,53,cluster_08,#b900ff,2.661574169178669,2.661598155738352
KIAA1737,94,53,cluster_05,#00fff6,1.1321041195621986,1.132133675048697
SLC25A23,95,53,cluster_04,#00ff5c,1.0654290532172668,1.0654710366173972
POLN,96,53,cluster_09,#ff00ac,1.2766702949474833,1.2766420943496326
CCDC39,97,53,cluster_08,#b900ff,0.6379343420971545,0.6379048529034635
GNB5,98,53,cluster_01,#ff9400,0.39728943315398074,0.3972208525560468
NR2E3,99,53,cluster_08,#b900ff,0.254467142045446,0.254493327532167
DNAH11,100,53,cluster_02,#d1ff00,-0.08650172330494589,-0.0864601595941369
UBXN10,101,53,cluster_02,#d1ff00,1.3170019266832664,1.3169929338508755
CALML4,102,53,cluster_08,#b900ff,-0.3572690229573461,-0.3572912989716104
ABCA2,103,53,cluster_09,#ff00ac,2.2719083862131475,2.2718682474858753
DNALI1,104,53,cluster_02,#d1ff00,1.0152892609920372,1.015317787366184
CYP20A1,105,53,cluster_09,#ff00ac,0.4944610947125849,0.4944328993714765
FAM47E,106,53,cluster_02,#d1ff00,1.1887522616098982,1.1887760311442428
PCBD1,107,53,cluster_02,#d1ff00,1.5029729104671896,1.5029508505870406
UCP2,108,53,cluster_02,#d1ff00,0.5685496432863401,0.5685458685131394
KIF12,109,53,cluster_08,#b900ff,1.5529661473930956,1.5529705970364347
IGFALS,110,53,cluster_08,#b900ff,0.10699041337373233,0.10704923030903254
HPCAL1,111,53,cluster_04,#00ff5c,1.1093537249751144,1.1092617438502514
FAAH,112,53,cluster_02,#d1ff00,2.3590410366513983,2.359002222761869
RTN3,113,53,cluster_05,#00fff6,0.1370690675779842,0.1370149024987038
RABGGTA,114,53,cluster_04,#00ff5c,0.4001498446454787,0.4001819085448254
RNPEPL1,115,53,cluster_02,#d1ff00,0.1300676036210424,0.13000602937118455
TMEM102,116,53,cluster_04,#00ff5c,0.4750957251488014,0.47508596140222115
PIGL,117,53,cluster_06,#0074ff,-0.0996959837830329,-0.0996607383031946
PRPSAP2,118,53,cluster_06,#0074ff,-0.496567674710492,-0.4966383130282078
PFAS,119,53,cluster_06,#0074ff,-0.0794807768161324,-0.07941372290382769
MIS12,120,53,cluster_06,#0074ff,-0.4601589328711224,-0.46018896477180776
TSR1,121,53,cluster_06,#0074ff,-0.4677990008479758,-0.46777409113352547
SCO1,122,53,cluster_06,#0074ff,-0.47484918299393375,-0.4748069881330904
NUDT21,0,54,cluster_06,#0074ff,-0.3009763398022989,-0.3009685280753149
NFAT5,1,54,cluster_06,#0074ff,0.12115629697785717,0.1211079106134058
GPR157,2,54,cluster_05,#00fff6,0.46958288881504645,0.46957891095781906
EXOC6B,3,54,cluster_07,#2500ff,-0.11227096577136902,-0.1122897752805962
WNT9A,4,54,cluster_04,#00ff5c,-0.02011348232796489,-0.020094264308760136
CLCN3,5,54,cluster_04,#00ff5c,0.126758029635416,0.12677321886827375
PICALM,6,54,cluster_05,#00fff6,-0.23284609130073375,-0.23289495028712248
ZFP91,7,54,cluster_05,#00fff6,1.4833580170720169,1.4833302174243945
EIF2AK3,8,54,cluster_05,#00fff6,1.205707691081761,1.2056431206511835
YOD1,9,54,cluster_07,#2500ff,-0.42713035336645233,-0.4271058001358911
GTPBP10,10,54,cluster_05,#00fff6,-0.49174984603173894,-0.49176638407738715
FYCO1,11,54,cluster_05,#00fff6,0.816545842490772,0.8165661707407429
TMEM168,12,54,cluster_05,#00fff6,0.8304015919972751,0.8304872055694409
SMURF2,13,54,cluster_05,#00fff6,-0.5183625701757301,-0.5183245711867943
PHTF2,14,54,cluster_05,#00fff6,-0.30346100197812337,-0.3034808180016356
MON2,15,54,cluster_05,#00fff6,-0.2735616708573063,-0.27359691813997095
